config,symbol,side,signal_time,entry_time,exit_time,gross_bps,net_bps,stop_distance_bps,strength,reason,mae_bps,mfe_bps,period
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-14 01:45:00+00:00,2024-03-14 02:00:00+00:00,2024-03-14 03:00:00+00:00,37.557629596309816,25.557629596309816,92.69331367555263,0.5488148201241843,time,-17.09209490610597,126.61643989654748,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-14 19:30:00+00:00,2024-03-14 19:45:00+00:00,2024-03-14 19:45:00+00:00,-163.8782433956054,-175.8782433956054,163.87824339560564,2.371406373632058,stop,-188.62793572311352,7.911001236092785,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-15 02:15:00+00:00,2024-03-15 02:30:00+00:00,2024-03-15 03:30:00+00:00,545.9293244826235,533.9293244826235,106.92772599991495,0.8758210772944292,time,-25.380710659896888,850.7418976962123,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-15 08:30:00+00:00,2024-03-15 08:45:00+00:00,2024-03-15 09:45:00+00:00,61.92358366271411,49.92358366271411,185.11830273352007,0.7365811202908179,time,-5.2700922266146755,562.5823451910405,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-15 16:00:00+00:00,2024-03-15 16:15:00+00:00,2024-03-15 16:45:00+00:00,-179.2941644757584,-191.2941644757584,179.29416447575872,0.1153408443878464,stop,-179.77588477145144,10.748931824899888,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-15 20:45:00+00:00,2024-03-15 21:00:00+00:00,2024-03-15 22:00:00+00:00,-103.73892370866722,-115.73892370866722,195.25431985364673,1.6322270952136277,time,-104.00907715582441,41.603630862330206,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-16 05:00:00+00:00,2024-03-16 05:15:00+00:00,2024-03-16 06:00:00+00:00,-117.10111346072027,-129.10111346072028,117.10111346072107,0.12613057040197176,stop,-128.42579107639418,76.79067920031702,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-16 11:15:00+00:00,2024-03-16 11:30:00+00:00,2024-03-16 11:45:00+00:00,-120.35744523294144,-132.35744523294144,120.35744523294046,0.8447624865528296,stop,-121.47051725524882,36.73611669750332,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-16 12:30:00+00:00,2024-03-16 12:45:00+00:00,2024-03-16 13:45:00+00:00,113.32973556394954,101.32973556394954,138.5603561063516,0.5350315205152183,time,-105.50458715596234,139.50350782514832,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-16 17:15:00+00:00,2024-03-16 17:30:00+00:00,2024-03-16 18:30:00+00:00,144.76552456542336,132.76552456542336,153.7133881442653,0.8960230307149571,time,-140.29400257112633,196.18802749985952,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-17 06:30:00+00:00,2024-03-17 06:45:00+00:00,2024-03-17 07:45:00+00:00,123.2647888946492,111.2647888946492,137.04981583539268,0.9626795778694135,time,-15.840101376649596,334.0821381256842,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-17 12:45:00+00:00,2024-03-17 13:00:00+00:00,2024-03-17 13:00:00+00:00,-151.05635240114657,-163.05635240114657,151.05635240114566,0.42157029988454503,stop,-154.62747545820886,1.4186006922778382,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-18 00:00:00+00:00,2024-03-18 00:15:00+00:00,2024-03-18 01:15:00+00:00,62.88951841359691,50.88951841359691,115.53088827670933,0.5563446588851868,time,-81.30311614730878,199.15014164305856,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-18 08:00:00+00:00,2024-03-18 08:15:00+00:00,2024-03-18 09:15:00+00:00,203.87037409782317,191.87037409782317,118.00850824827695,0.14741942551115553,time,-31.342553986830612,213.64695057077944,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-18 13:00:00+00:00,2024-03-18 13:15:00+00:00,2024-03-18 14:15:00+00:00,78.9117248689708,66.9117248689708,138.22689086899103,0.32003425211864955,time,-30.916907131499638,179.61250809728546,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-18 14:30:00+00:00,2024-03-18 14:45:00+00:00,2024-03-18 15:45:00+00:00,-135.01676382638107,-147.01676382638107,155.28424771018848,1.3520147046181412,time,-140.75573141631548,69.4717129308009,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-18 17:00:00+00:00,2024-03-18 17:15:00+00:00,2024-03-18 18:15:00+00:00,-61.04074469708509,-73.04074469708509,168.4384928574278,1.4970815157059791,time,-160.2319548298503,69.89165267816233,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-19 00:45:00+00:00,2024-03-19 01:00:00+00:00,2024-03-19 02:00:00+00:00,242.86506811317275,230.86506811317275,144.39974133511424,1.279157318561453,time,-8.937927633605458,399.7411083030267,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-19 20:45:00+00:00,2024-03-19 21:00:00+00:00,2024-03-19 22:00:00+00:00,-134.04102195034184,-146.04102195034184,177.36209390465424,0.09858834039584446,time,-136.4399664147786,99.85606333213437,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-19 22:15:00+00:00,2024-03-19 22:30:00+00:00,2024-03-19 23:00:00+00:00,-192.75151063236297,-204.75151063236297,192.75151063236268,0.5063078071788848,stop,-211.72045619995083,37.308905605436536,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-20 04:15:00+00:00,2024-03-20 04:30:00+00:00,2024-03-20 05:30:00+00:00,338.71886334342463,326.71886334342463,273.0044850269514,1.0332379174292619,time,-33.572135127843964,436.138005455472,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-20 14:00:00+00:00,2024-03-20 14:15:00+00:00,2024-03-20 15:15:00+00:00,67.20822862486209,55.20822862486209,230.34951281590338,0.8881938575300962,time,-51.428905382502336,154.87113552685395,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-20 16:15:00+00:00,2024-03-20 16:30:00+00:00,2024-03-20 17:15:00+00:00,-245.62128460400066,-257.62128460400066,245.62128460399992,2.603233411263774,stop,-394.59509372403056,145.58773738803876,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-21 03:45:00+00:00,2024-03-21 04:00:00+00:00,2024-03-21 05:00:00+00:00,93.52744329719998,81.52744329719998,160.2109539161186,1.3574354414565082,time,-83.2308440351226,114.6926751136923,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-21 05:15:00+00:00,2024-03-21 05:30:00+00:00,2024-03-21 06:00:00+00:00,-167.7762403154559,-179.7762403154559,167.7762403154561,1.2065739311749744,stop,-194.39394827889478,36.943646279247176,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-21 17:30:00+00:00,2024-03-21 17:45:00+00:00,2024-03-21 18:45:00+00:00,204.44679103601925,192.44679103601925,161.95145213624585,0.6543145223253545,time,-72.15769095389123,211.4865657632281,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-22 11:45:00+00:00,2024-03-22 12:00:00+00:00,2024-03-22 12:15:00+00:00,-185.1411913845924,-197.1411913845924,185.1411913845927,1.4841263108777196,stop,-256.2624311781137,64.28180219653524,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-22 14:30:00+00:00,2024-03-22 14:45:00+00:00,2024-03-22 15:15:00+00:00,-258.8594201933025,-270.8594201933025,258.8594201933032,1.8555938073624685,stop,-271.1072158924921,89.39526730937786,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-22 20:30:00+00:00,2024-03-22 20:45:00+00:00,2024-03-22 21:45:00+00:00,194.41822043898992,182.41822043898992,209.26804317639392,0.07378585356791063,time,-44.54802926598944,243.39155062544248,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-23 04:30:00+00:00,2024-03-23 04:45:00+00:00,2024-03-23 05:45:00+00:00,-43.51610095735481,-55.51610095735481,142.12375031277548,0.10577856436432702,time,-46.21710032712167,56.120764682932034,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-24 16:30:00+00:00,2024-03-24 16:45:00+00:00,2024-03-24 17:45:00+00:00,93.47318080539124,81.47318080539124,143.77483507986156,0.2137974121156586,time,-11.41242323786651,154.88288679962992,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-25 08:45:00+00:00,2024-03-25 09:00:00+00:00,2024-03-25 10:00:00+00:00,-4.204109517051968,-16.20410951705197,122.95286267191197,1.5061855188621576,time,-19.70676336118471,105.10273792632252,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-03-25 13:30:00+00:00,2024-03-25 13:45:00+00:00,2024-03-25 14:00:00+00:00,-110.93759774731149,-122.93759774731149,110.93759774731141,0.6073610229968692,stop,-177.2192257618821,65.62690968993311,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-26 03:00:00+00:00,2024-03-26 03:15:00+00:00,2024-03-26 04:15:00+00:00,94.64367933698314,82.64367933698314,84.42712958575223,0.10550242962366908,time,-4.348493374942697,179.3114032843901,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-26 17:30:00+00:00,2024-03-26 17:45:00+00:00,2024-03-26 18:15:00+00:00,-170.8330063333352,-182.8330063333352,170.83300633333562,1.4599686210172789,stop,-190.70743860181594,37.18036269823255,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-27 11:30:00+00:00,2024-03-27 11:45:00+00:00,2024-03-27 12:45:00+00:00,-9.932003972801251,-21.93200397280125,142.8540175470057,0.06531561581210588,time,-52.20668754934099,147.4520589808237,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-27 13:00:00+00:00,2024-03-27 13:15:00+00:00,2024-03-27 13:30:00+00:00,-165.04343155308354,-177.04343155308354,165.04343155308368,1.7062277161399524,stop,-427.24196277495685,74.40031850303619,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-28 06:15:00+00:00,2024-03-28 06:30:00+00:00,2024-03-28 07:30:00+00:00,58.0197375555791,46.0197375555791,100.24881107997682,0.07530399236320268,time,-21.4185012471535,96.24769547771362,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-03-30 03:45:00+00:00,2024-03-30 04:00:00+00:00,2024-03-30 05:00:00+00:00,159.6102602750782,147.6102602750782,80.14068989760368,0.23448592743277386,time,-72.9416197884425,163.37846203536623,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-01 05:15:00+00:00,2024-04-01 05:30:00+00:00,2024-04-01 06:30:00+00:00,191.91131413291652,179.91131413291652,71.033439456364,0.1845477212618407,time,-10.305832544148519,443.15079939836187,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-01 14:30:00+00:00,2024-04-01 14:45:00+00:00,2024-04-01 15:45:00+00:00,70.94430300082944,58.944303000829436,104.54196597978171,0.7695179798368442,time,-56.92708184340756,171.06731126812824,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-01 18:00:00+00:00,2024-04-01 18:15:00+00:00,2024-04-01 19:00:00+00:00,-135.27192998173953,-147.27192998173953,135.2719299817388,0.38506337076572933,stop,-160.68275456150528,3.2371983519718928,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-02 02:15:00+00:00,2024-04-02 02:30:00+00:00,2024-04-02 03:30:00+00:00,279.656798149287,267.656798149287,89.77997160415879,0.016385995749777053,time,-41.28964244926703,584.4973498491901,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-02 08:45:00+00:00,2024-04-02 09:00:00+00:00,2024-04-02 10:00:00+00:00,-18.968251500357525,-30.968251500357525,120.16207914271783,0.5804065107754877,time,-70.89772691937002,99.81653658384882,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-02 11:15:00+00:00,2024-04-02 11:30:00+00:00,2024-04-02 12:00:00+00:00,-146.15596565321408,-158.15596565321408,146.1559656532134,0.8478086989729912,stop,-183.86205582547444,8.891429297258613,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-03 00:15:00+00:00,2024-04-03 00:30:00+00:00,2024-04-03 01:30:00+00:00,-91.13157725252785,-103.13157725252785,128.20639383528493,0.8694106026415894,time,-109.16468087847076,207.05867199072526,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-03 10:30:00+00:00,2024-04-03 10:45:00+00:00,2024-04-03 11:45:00+00:00,54.00454775138841,42.00454775138841,106.99035572261447,0.0469154132630258,time,-4.7372410308232915,108.00909550277905,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-03 13:15:00+00:00,2024-04-03 13:30:00+00:00,2024-04-03 14:00:00+00:00,-105.7898862943607,-117.7898862943607,105.78988629436137,0.31797480381409626,stop,-191.5634674922595,34.5072239422084,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-03 17:15:00+00:00,2024-04-03 17:30:00+00:00,2024-04-03 18:30:00+00:00,86.67318344737663,74.67318344737663,122.02183543575369,0.06863606221430088,time,-17.595307917888103,117.30205278592365,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-04 02:30:00+00:00,2024-04-04 02:45:00+00:00,2024-04-04 03:45:00+00:00,7.935195900149461,-4.064804099850539,100.59441425261575,0.7902264405244099,time,-71.74739626384374,24.466854025458893,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-04 20:00:00+00:00,2024-04-04 20:15:00+00:00,2024-04-04 21:15:00+00:00,-19.99806470341703,-31.99806470341703,105.52782164353738,1.233152744015049,time,-72.57362190755678,79.02461052156195,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-05 02:30:00+00:00,2024-04-05 02:45:00+00:00,2024-04-05 03:15:00+00:00,-108.02600430769083,-120.02600430769083,108.02600430769041,0.544315115760829,stop,-128.3790490685899,33.41825761837058,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-05 05:15:00+00:00,2024-04-05 05:30:00+00:00,2024-04-05 06:15:00+00:00,-116.61408392999783,-128.61408392999783,116.61408392999704,1.8833446174855097,stop,-147.9022034409905,25.488815105476625,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-05 09:15:00+00:00,2024-04-05 09:30:00+00:00,2024-04-05 10:30:00+00:00,144.7657703365468,132.7657703365468,124.81534057470829,1.3503542338715548,time,-0.6764755623200891,175.54540842212197,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-05 11:45:00+00:00,2024-04-05 12:00:00+00:00,2024-04-05 13:00:00+00:00,-126.72691388802227,-138.72691388802227,134.50693405883828,0.8736583334077759,time,-132.2668882656419,67.51843772722643,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-05 17:45:00+00:00,2024-04-05 18:00:00+00:00,2024-04-05 19:00:00+00:00,-13.039599203898966,-25.039599203898966,130.91404136863227,0.7235306067868239,time,-45.63859721364416,40.83453434905016,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-06 00:00:00+00:00,2024-04-06 00:15:00+00:00,2024-04-06 00:15:00+00:00,-85.17588356240502,-97.17588356240502,85.17588356240549,0.6042821452013358,stop,-97.4876830077931,23.06160243194966,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-06 13:45:00+00:00,2024-04-06 14:00:00+00:00,2024-04-06 14:15:00+00:00,-86.62539253408097,-98.62539253408097,86.62539253408194,0.19549295064195324,stop,-89.18277382163441,3.7300779925386607,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-08 02:45:00+00:00,2024-04-08 03:00:00+00:00,2024-04-08 04:00:00+00:00,3.854678616170837,-8.145321383829163,117.0493135503408,0.14910029377957837,time,-24.412964569078266,93.15473322411893,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-08 12:30:00+00:00,2024-04-08 12:45:00+00:00,2024-04-08 13:15:00+00:00,-107.95913516677524,-119.95913516677524,107.95913516677604,0.9655429581550709,stop,-135.01350135013413,46.24600391073707,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-09 03:30:00+00:00,2024-04-09 03:45:00+00:00,2024-04-09 04:45:00+00:00,20.741898635242563,8.741898635242563,121.34072978602836,0.48433220406344196,time,-5.110322852162064,151.20543497865734,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-09 08:00:00+00:00,2024-04-09 08:15:00+00:00,2024-04-09 08:45:00+00:00,-145.67167855428,-157.67167855428,145.67167855427977,2.1388436945947213,stop,-151.93972227411479,26.464910642007844,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-09 13:45:00+00:00,2024-04-09 14:00:00+00:00,2024-04-09 15:00:00+00:00,151.47705845380278,139.47705845380278,121.31106395009613,1.4897284641347959,time,-109.0509113764937,257.69956002514084,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-10 02:30:00+00:00,2024-04-10 02:45:00+00:00,2024-04-10 03:45:00+00:00,-35.68569903948715,-47.68569903948715,132.41125579351362,0.5595789310822558,time,-50.02668089647777,95.0506937033091,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-10 10:15:00+00:00,2024-04-10 10:30:00+00:00,2024-04-10 11:30:00+00:00,-79.05270180120105,-91.05270180120105,107.05213637483993,0.12344692513813851,time,-104.73649099399518,47.03135423615778,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-10 12:30:00+00:00,2024-04-10 12:45:00+00:00,2024-04-10 12:45:00+00:00,-139.85324345022087,-151.85324345022087,139.85324345022198,3.1917567458823415,stop,-162.01345017322177,24.454860403505528,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-11 11:30:00+00:00,2024-04-11 11:45:00+00:00,2024-04-11 12:30:00+00:00,-89.80629682449504,-101.80629682449504,89.80629682449592,0.6936092919377453,stop,-102.84068069141172,106.86051185850087,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-11 13:30:00+00:00,2024-04-11 13:45:00+00:00,2024-04-11 14:45:00+00:00,-20.031915254812294,-32.03191525481229,129.7492456420671,1.2307158980565478,time,-89.97385665297175,79.10908905714109,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-12 12:30:00+00:00,2024-04-12 12:45:00+00:00,2024-04-12 13:45:00+00:00,207.63472546827978,195.63472546827978,92.22665710759001,0.7719359736139259,time,-66.72763608034371,286.5562442841174,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-12 17:15:00+00:00,2024-04-12 17:30:00+00:00,2024-04-12 18:30:00+00:00,93.73235460191864,81.73235460191864,304.620405331977,4.136078642118223,time,-231.88405797101464,193.86410690758527,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-13 01:30:00+00:00,2024-04-13 01:45:00+00:00,2024-04-13 02:45:00+00:00,-28.656917695646378,-40.65691769564638,229.6454334391229,0.9963683937640325,time,-49.72818070715146,205.65552699228772,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-13 16:00:00+00:00,2024-04-13 16:15:00+00:00,2024-04-13 17:15:00+00:00,465.88454533903587,453.88454533903587,154.34992218555732,1.4971007403559915,time,-41.082546270805324,498.0729321079158,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-13 19:45:00+00:00,2024-04-13 20:00:00+00:00,2024-04-13 21:00:00+00:00,546.9202548754592,534.9202548754592,354.01618665690046,3.5662884282786718,time,-192.1220312801708,1484.3599150415143,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-14 11:00:00+00:00,2024-04-14 11:15:00+00:00,2024-04-14 12:15:00+00:00,90.53870529651454,78.53870529651454,180.65143015006237,0.0309012727584038,time,-12.222725215029762,167.04391127206895,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-15 04:00:00+00:00,2024-04-15 04:15:00+00:00,2024-04-15 05:15:00+00:00,-113.91954432182328,-125.91954432182328,166.85840890577458,0.26877718485474467,time,-127.71448914204342,30.704877180490755,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-15 14:30:00+00:00,2024-04-15 14:45:00+00:00,2024-04-15 15:45:00+00:00,150.55769964799183,138.55769964799183,201.9969618001758,1.2455866951900205,time,-27.56690275244944,290.93685058738663,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-15 17:15:00+00:00,2024-04-15 17:30:00+00:00,2024-04-15 18:30:00+00:00,111.93865409192982,99.93865409192982,256.416070547702,1.367456929832233,time,-116.34568771759834,212.8597241196939,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-15 18:45:00+00:00,2024-04-15 19:00:00+00:00,2024-04-15 19:15:00+00:00,-261.3407277063273,-273.3407277063273,261.3407277063284,0.642832878744942,stop,-330.92224231464627,102.62206148282327,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-16 04:15:00+00:00,2024-04-16 04:30:00+00:00,2024-04-16 05:30:00+00:00,-48.793960596573704,-60.793960596573704,206.40077425845854,0.7667885280040463,time,-61.22261093721271,217.73154115264148,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-16 10:15:00+00:00,2024-04-16 10:30:00+00:00,2024-04-16 10:45:00+00:00,-184.34026358248533,-196.34026358248533,184.3402635824851,1.6168676293488575,stop,-220.84805653710404,70.67137809187108,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-17 01:00:00+00:00,2024-04-17 01:15:00+00:00,2024-04-17 02:15:00+00:00,-23.44243079974717,-35.44243079974717,126.10510874582793,0.016714604798143507,time,-62.66342079163323,91.9664592913172,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-17 11:45:00+00:00,2024-04-17 12:00:00+00:00,2024-04-17 13:00:00+00:00,-7.851468686495,-19.851468686495,116.0717913170768,0.16072444760499996,time,-58.65508959911337,95.60317753556369,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-17 14:00:00+00:00,2024-04-17 14:15:00+00:00,2024-04-17 15:15:00+00:00,116.68066834686796,104.68066834686796,144.81836919997417,0.559134523695227,time,-83.07663586297087,184.8221786614379,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-18 00:00:00+00:00,2024-04-18 00:15:00+00:00,2024-04-18 01:00:00+00:00,-156.38145366171585,-168.38145366171585,156.3814536617155,0.364066153847513,stop,-165.0778888630544,165.5428970006978,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-19 01:15:00+00:00,2024-04-19 01:30:00+00:00,2024-04-19 02:30:00+00:00,501.4393165567843,489.4393165567843,112.90473526963642,0.25693082938461975,time,-41.7866097130637,523.2612127402725,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-19 14:15:00+00:00,2024-04-19 14:30:00+00:00,2024-04-19 14:45:00+00:00,-150.80723064137436,-162.80723064137436,150.80723064137507,0.5861682523242662,stop,-157.36381977135227,0.4483299708590849,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-21 13:45:00+00:00,2024-04-21 14:00:00+00:00,2024-04-21 15:00:00+00:00,-0.4103069095684475,-12.410306909568448,105.8447061055338,0.17419453631630366,time,-59.49450188741379,54.570818972590196,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,-1,2024-04-21 16:00:00+00:00,2024-04-21 16:15:00+00:00,2024-04-21 17:15:00+00:00,96.4803312629392,84.4803312629392,108.88965995325685,0.7913206043730735,time,-59.627329192546426,154.45134575569398,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-04-23 01:00:00+00:00,2024-04-23 01:15:00+00:00,2024-04-23 02:00:00+00:00,-96.71224195929473,-108.71224195929473,96.71224195929419,0.1856566857806918,stop,-117.60154738878038,0.0,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-04-23 13:30:00+00:00,2024-04-23 13:45:00+00:00,2024-04-23 14:45:00+00:00,44.90006754877429,32.90006754877429,96.09142368633425,0.09785749519755163,time,-68.34346564946303,129.53470814956125,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-04-24 01:30:00+00:00,2024-04-24 01:45:00+00:00,2024-04-24 02:30:00+00:00,-91.15418997350689,-103.15418997350689,91.15418997350675,0.39545453604094283,stop,-148.85406001417743,7.48208238166459,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-04-24 03:30:00+00:00,2024-04-24 03:45:00+00:00,2024-04-24 04:45:00+00:00,34.11095863556257,22.110958635562568,101.35687281882225,0.17223034361164247,time,-53.71495785140179,34.89511860419681,2024
BRK_L16_V0_H4_S1.5_T0,OPUSDT,1,2024-04-24 11:30:00+00:00,2024-04-24 11:45:00+00:00,2024-04-24 12:45:00+00:00,-55.24437965165219,-67.2443796516522,102.47287751629287,0.011691074644769551,time,-70.9736821913598,45.6533415176863,2024
